"","Nb","Name","Label","Type","CX..pix.","CY..pix.","CZ..pix.","CX..unit.","CY..unit.","CZ..unit.","Xmin..pix.","Ymin..pix.","Zmin..pix.","Xmax..pix.","Ymax..pix.","Zmax..pix.","VolBounding..pix.","RatioVolbox","Vol..unit.","Vol..pix.","Surf..unit.","Surf..pix.","SurfCorr..pix.","Comp..pix.","Spher..pix.","CompCorr..pix.","SpherCorr..pix.","Comp..unit.","Spher..unit.","CompDiscrete","Ell_MajRad","Ell_Elon","Ell_Flatness","volEllipsoid..unit.","RatioVolEllipsoid","DCMin..unit.","DCMax..unit.","DCMean..unit.","DCSD..unit.","X"
"9281",9280,"obj9281-val9281",9281,0,714,495,2,171.717089121169,119.047561785685,0.48100024963913,714,495,2,714,495,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9285",9284,"obj9285-val9285",9285,0,648,496,2,155.844080883078,119.288061910504,0.48100024963913,648,496,2,648,496,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9286",9285,"obj9286-val9286",9286,0,650,496,2,156.325081132717,119.288061910504,0.48100024963913,650,496,2,650,496,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9287",9286,"obj9287-val9287",9287,0,665,496,2,159.932583005011,119.288061910504,0.48100024963913,665,496,2,665,496,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9288",9287,"obj9288-val9288",9288,0,703,496,2,169.071587748154,119.288061910504,0.48100024963913,703,496,2,703,496,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9296",9295,"obj9296-val9296",9296,0,668,497,2,160.654083379469,119.528562035324,0.48100024963913,668,497,2,668,497,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9297",9296,"obj9297-val9297",9297,0,694,497,2,166.907086624778,119.528562035324,0.48100024963913,694,497,2,694,497,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9298",9297,"obj9298-val9298",9298,0,702,497,2,168.831087623334,119.528562035324,0.48100024963913,702,497,2,702,497,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9299",9298,"obj9299-val9299",9299,0,714,497,2,171.717089121169,119.528562035324,0.48100024963913,714,497,2,714,497,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9308",9307,"obj9308-val9308",9308,0,654,498,2,157.287081631995,119.769062160143,0.48100024963913,654,498,2,654,498,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9309",9308,"obj9309-val9309",9309,0,704,498,2,169.312087872974,119.769062160143,0.48100024963913,704,498,2,704,498,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9310",9309,"obj9310-val9310",9310,0,710,498,2,170.755088621891,119.769062160143,0.48100024963913,710,498,2,710,498,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9317",9316,"obj9317-val9317",9317,0,670,499,2,161.135083629108,120.009562284963,0.48100024963913,670,499,2,670,499,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9318",9317,"obj9318-val9318",9318,0,688,499,2,165.464085875861,120.009562284963,0.48100024963913,688,499,2,688,499,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9319",9318,"obj9319-val9319",9319,0,702,499,2,168.831087623334,120.009562284963,0.48100024963913,702,499,2,702,499,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9320",9319,"obj9320-val9320",9320,0,718,499,2,172.679089620448,120.009562284963,0.48100024963913,718,499,2,718,499,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9326",9325,"obj9326-val9326",9326,0,649,500,2,156.084581007898,120.250062409782,0.48100024963913,649,500,2,649,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9327",9326,"obj9327-val9327",9327,0,660,500,2,158.730082380913,120.250062409782,0.48100024963913,660,500,2,660,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9328",9327,"obj9328-val9328",9328,0,667,500,2,160.41358325465,120.250062409782,0.48100024963913,667,500,2,667,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9329",9328,"obj9329-val9329",9329,0,679,500,2,163.299584752484,120.250062409782,0.48100024963913,679,500,2,679,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9330",9329,"obj9330-val9330",9330,0,699,500,2,168.109587248876,120.250062409782,0.48100024963913,699,500,2,699,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9331",9330,"obj9331-val9331",9331,0,703,500,2,169.071587748154,120.250062409782,0.48100024963913,703,500,2,703,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9332",9331,"obj9332-val9332",9332,0,717,500,2,172.438589495628,120.250062409782,0.48100024963913,717,500,2,717,500,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9337",9336,"obj9337-val9337",9337,0,652,501,2,156.806081382356,120.490562534602,0.48100024963913,652,501,2,652,501,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9338",9337,"obj9338-val9338",9338,0,668,501,2,160.654083379469,120.490562534602,0.48100024963913,668,501,2,668,501,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9339",9338,"obj9339-val9339",9339,0,671,501,2,161.375583753928,120.490562534602,0.48100024963913,671,501,2,671,501,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9340",9339,"obj9340-val9340",9340,0,695,501,2,167.147586749598,120.490562534602,0.48100024963913,695,501,2,695,501,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9341",9340,"obj9341-val9341",9341,0,703,501,2,169.071587748154,120.490562534602,0.48100024963913,703,501,2,703,501,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9349",9348,"obj9349-val9349",9349,0,661,502,2,158.970582505732,120.731062659422,0.48100024963913,661,502,2,661,502,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9350",9349,"obj9350-val9350",9350,0,707,502,2,170.033588247432,120.731062659422,0.48100024963913,707,502,2,707,502,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9356",9355,"obj9356-val9356",9356,0,654,503,2,157.287081631995,120.971562784241,0.48100024963913,654,503,2,654,503,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9357",9356,"obj9357-val9357",9357,0,660,503,2,158.730082380913,120.971562784241,0.48100024963913,660,503,2,660,503,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9358",9357,"obj9358-val9358",9358,0,669,503,2,160.894583504289,120.971562784241,0.48100024963913,669,503,2,669,503,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9359",9358,"obj9359-val9359",9359,0,678,503,2,163.059084627665,120.971562784241,0.48100024963913,678,503,2,678,503,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9360",9359,"obj9360-val9360",9360,0,705,503,2,169.552587997793,120.971562784241,0.48100024963913,705,503,2,705,503,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9361",9360,"obj9361-val9361",9361,0,712,503,2,171.23608887153,120.971562784241,0.48100024963913,712,503,2,712,503,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9366",9365,"obj9366-val9366",9366,0,659,504,2,158.489582256093,121.212062909061,0.48100024963913,659,504,2,659,504,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9367",9366,"obj9367-val9367",9367,0,663,504,2,159.451582755371,121.212062909061,0.48100024963913,663,504,2,663,504,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9368",9367,"obj9368-val9368",9368,0,681,504,2,163.780585002124,121.212062909061,0.48100024963913,681,504,2,681,504,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9369",9368,"obj9369-val9369",9369,0,701,504,2,168.590587498515,121.212062909061,0.48100024963913,701,504,2,701,504,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9370",9369,"obj9370-val9370",9370,0,711,504,2,170.995588746711,121.212062909061,0.48100024963913,711,504,2,711,504,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9377",9376,"obj9377-val9377",9377,0,681,505,2,163.780585002124,121.45256303388,0.48100024963913,681,505,2,681,505,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9378",9377,"obj9378-val9378",9378,0,718,505,2,172.679089620448,121.45256303388,0.48100024963913,718,505,2,718,505,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9388",9387,"obj9388-val9388",9388,0,674,506,2,162.097084128387,121.6930631587,0.48100024963913,674,506,2,674,506,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9389",9388,"obj9389-val9389",9389,0,696,506,2,167.388086874417,121.6930631587,0.48100024963913,696,506,2,696,506,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9390",9389,"obj9390-val9390",9390,0,711,506,2,170.995588746711,121.6930631587,0.48100024963913,711,506,2,711,506,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9391",9390,"obj9391-val9391",9391,0,713,506,2,171.47658899635,121.6930631587,0.48100024963913,713,506,2,713,506,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9402",9401,"obj9402-val9402",9402,0,668,507,2,160.654083379469,121.933563283519,0.48100024963913,668,507,2,668,507,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9403",9402,"obj9403-val9403",9403,0,673,507,2,161.856584003567,121.933563283519,0.48100024963913,673,507,2,673,507,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9404",9403,"obj9404-val9404",9404,0,676,507,2,162.578084378026,121.933563283519,0.48100024963913,676,507,2,676,507,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9405",9404,"obj9405-val9405",9405,0,689,507,2,165.70458600068,121.933563283519,0.48100024963913,689,507,2,689,507,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9420",9419,"obj9420-val9420",9420,0,649,508,2,156.084581007898,122.174063408339,0.48100024963913,649,508,2,649,508,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9421",9420,"obj9421-val9421",9421,0,652,508,2,156.806081382356,122.174063408339,0.48100024963913,652,508,2,652,508,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9422",9421,"obj9422-val9422",9422,0,673,508,2,161.856584003567,122.174063408339,0.48100024963913,673,508,2,673,508,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9440",9439,"obj9440-val9440",9440,0,652,509,2,156.806081382356,122.414563533158,0.48100024963913,652,509,2,652,509,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9441",9440,"obj9441-val9441",9441,0,665,509,2,159.932583005011,122.414563533158,0.48100024963913,665,509,2,665,509,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9442",9441,"obj9442-val9442",9442,0,669,509,2,160.894583504289,122.414563533158,0.48100024963913,669,509,2,669,509,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9451",9450,"obj9451-val9451",9451,0,652,510,2,156.806081382356,122.655063657978,0.48100024963913,652,510,2,652,510,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9466",9465,"obj9466-val9466",9466,0,691,511,2,166.185586250319,122.895563782798,0.48100024963913,691,511,2,691,511,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9475",9474,"obj9475-val9475",9475,0,674,512,2,162.097084128387,123.136063907617,0.48100024963913,674,512,2,674,512,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9476",9475,"obj9476-val9476",9476,0,687,512,2,165.223585751041,123.136063907617,0.48100024963913,687,512,2,687,512,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9477",9476,"obj9477-val9477",9477,0,695,512,2,167.147586749598,123.136063907617,0.48100024963913,695,512,2,695,512,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9488",9487,"obj9488-val9488",9488,0,667,513,2,160.41358325465,123.376564032437,0.48100024963913,667,513,2,667,513,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9489",9488,"obj9489-val9489",9489,0,686,513,2,164.983085626221,123.376564032437,0.48100024963913,686,513,2,686,513,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9490",9489,"obj9490-val9490",9490,0,691,513,2,166.185586250319,123.376564032437,0.48100024963913,691,513,2,691,513,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9491",9490,"obj9491-val9491",9491,0,698,513,2,167.869087124056,123.376564032437,0.48100024963913,698,513,2,698,513,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9507",9506,"obj9507-val9507",9507,0,712,514,2,171.23608887153,123.617064157256,0.48100024963913,712,514,2,712,514,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9520",9519,"obj9520-val9520",9520,0,660,515,2,158.730082380913,123.857564282076,0.48100024963913,660,515,2,660,515,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9521",9520,"obj9521-val9521",9521,0,702,515,2,168.831087623334,123.857564282076,0.48100024963913,702,515,2,702,515,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9532",9531,"obj9532-val9532",9532,0,681,516,2,163.780585002124,124.098064406895,0.48100024963913,681,516,2,681,516,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9533",9532,"obj9533-val9533",9533,0,701,516,2,168.590587498515,124.098064406895,0.48100024963913,701,516,2,701,516,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9534",9533,"obj9534-val9534",9534,0,702,516,2,168.831087623334,124.098064406895,0.48100024963913,702,516,2,702,516,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9545",9544,"obj9545-val9545",9545,0,687,517,2,165.223585751041,124.338564531715,0.48100024963913,687,517,2,687,517,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9546",9545,"obj9546-val9546",9546,0,690,517,2,165.9450861255,124.338564531715,0.48100024963913,690,517,2,690,517,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9547",9546,"obj9547-val9547",9547,0,700,517,2,168.350087373695,124.338564531715,0.48100024963913,700,517,2,700,517,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9548",9547,"obj9548-val9548",9548,0,701,517,2,168.590587498515,124.338564531715,0.48100024963913,701,517,2,701,517,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9556",9555,"obj9556-val9556",9556,0,689,518,2,165.70458600068,124.579064656535,0.48100024963913,689,518,2,689,518,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9557",9556,"obj9557-val9557",9557,0,704,518,2,169.312087872974,124.579064656535,0.48100024963913,704,518,2,704,518,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
"9558",9557,"obj9558-val9558",9558,0,705,518,2,169.552587997793,124.579064656535,0.48100024963913,705,518,2,705,518,2,1,1,0.0139106017837957,1,0.347041860229357,6,0,0.523598775598299,0.805996150842667,Inf,Inf,0.523598775598299,0.805996150842667,NA,0,NA,NA,NA,NA,0,0,0,NA,NA
